白河市,白河市立白河南中学校,37.096188,140.207228,2016/11/12 09:00,0.129,μSv/h,,,,,,,,
白河市,白河市立五箇中学校,37.114450,140.288017,2016/11/12 09:00,0.119,μSv/h,,,,,,,,
白河市,白河市立東北中学校,37.142735,140.255122,2016/11/12 09:00,0.133,μSv/h,,,,,,,,
白河市,白河市立表郷中学校,37.060049,140.293831,2016/11/12 09:00,0.117,μSv/h,,,,,,,,
白河市,白河市立大信中学校,37.208817,140.244480,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
白河市,白河市立東中学校,37.102530,140.360780,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
白河市,福島県立白河高等学校,37.124565,140.199980,2016/11/12 09:00,0.145,μSv/h,,,,,,,,
白河市,福島県立白河旭高等学校,37.121216,140.222180,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
白河市,福島県立白河実業高等学校,37.102500,140.228450,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
白河市,白河厚生総合病院付属高等看護学院,37.146532,140.214266,2016/11/12 09:00,0.131,μSv/h,,,,,,,,
白河市,駅前東公園,37.128334,140.215910,2016/11/12 09:00,0.103,μSv/h,,,,,,,,
白河市,さくら保育園,37.132048,140.206063,2016/11/12 09:00,0.105,μSv/h,,,,,,,,
白河市,白河西保育園,37.122715,140.199940,2016/11/12 09:00,0.128,μSv/h,,,,,,,,
白河市,白河みのり保育園,37.120920,140.195900,2016/11/12 09:00,0.088,μSv/h,,,,,,,,
白河市,たいしん保育園,37.207233,140.243790,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
白河市,ひがし保育園,37.115300,140.352600,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
白河市,白河保育園,37.127384,140.202870,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
白河市,白河厚生病院院内保育施設「なかよし保育園」,37.146378,140.215436,2016/11/12 09:00,0.113,μSv/h,,,,,,,,
白河市,託児所ぴよぴよ,37.135534,140.208544,2016/11/12 09:00,0.118,μSv/h,,,,,,,,
白河市,白河学園,37.128350,140.186230,2016/11/12 09:00,0.140,μSv/h,,,,,,,,
白河市,白河学園みのりホーム,37.123234,140.200420,2016/11/12 09:00,0.122,μSv/h,,,,,,,,
白河市,白河市第二児童館,37.130754,140.204166,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
白河市,にこにこ児童クラブ,37.116300,140.219900,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
白河市,しらさか児童クラブ,37.092815,140.186280,2016/11/12 09:00,0.106,μSv/h,,,,,,,,
白河市,こたがわ児童クラブ,37.154378,140.246657,2016/11/12 09:00,0.174,μSv/h,,,,,,,,
白河市,かまこ児童クラブ,37.101700,140.350100,2016/11/12 09:00,0.125,μSv/h,,,,,,,,
白河市,友月山児童公園,37.124223,140.214437,2016/11/12 09:00,0.117,μSv/h,,,,,,,,
白河市,高山西公園,37.118853,140.188195,2016/11/12 09:00,0.164,μSv/h,,,,,,,,
白河市,白河総合運動公園（ちびっこ広場）,37.122788,140.232130,2016/11/12 09:00,0.113,μSv/h,,,,,,,,
白河市,しらさかの森スポーツ公園,37.101368,140.177520,2016/11/12 09:00,0.139,μSv/h,,,,,,,,
白河市,高山北公園,37.124123,140.190448,2016/11/12 09:00,0.184,μSv/h,,,,,,,,
白河市,一里段公園,37.100800,140.202621,2016/11/12 09:00,0.134,μSv/h,,,,,,,,
白河市,緑ヶ丘ニュータウン２号公園,37.111485,140.190800,2016/11/12 09:00,0.110,μSv/h,,,,,,,,
白河市,新白河ニュータウン（みさか）5号公園,37.105510,140.190579,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
白河市,白鳥ニュータウン公園,37.073235,140.270870,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
白河市,高山コミュニティーセンター,37.122859,140.191077,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
白河市,白河市役所,37.126232,140.211500,2016/11/12 09:00,0.119,μSv/h,,,,,,,,
白河市,白河斎場,37.112015,140.226700,2016/11/12 09:00,0.162,μSv/h,,,,,,,,
白河市,大信方面隊第1分団第1部第1班屯所,37.234800,140.178100,2016/11/12 09:00,0.144,μSv/h,,,,,,,,
白河市,表郷方面隊第2分団第2部第4班屯所,37.061220,140.351560,2016/11/12 09:00,0.112,μSv/h,,,,,,,,
西郷村,大平アメニティ広場,37.111965,140.160060,2016/11/12 09:00,0.114,μSv/h,,,,,,,,
西郷村,西郷村立羽太小学校,37.174552,140.156234,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
西郷村,西郷村立熊倉小学校,37.143066,140.155610,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
西郷村,西郷村立小田倉小学校,37.120300,140.162100,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
西郷村,西郷村立米小学校,37.139900,140.180480,2016/11/12 09:00,0.109,μSv/h,,,,,,,,
西郷村,まきば保育園,37.125075,140.164344,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
西郷村,学校法人西郷幼稚園,37.131400,140.148600,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
西郷村,西郷村立西郷第一中学校,37.156400,140.162800,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
西郷村,西郷村立川谷中学校,37.160500,140.092200,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
西郷村,福島県立西郷養護学校,37.140000,140.113000,2016/11/12 09:00,0.132,μSv/h,,,,,,,,
西郷村,みずほ保育園,37.138200,140.183700,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
西郷村,つどいの広場,37.141100,140.152000,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
西郷村,白河めぐみ学園,37.133391,140.123936,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
西郷村,あるく,37.136300,140.149600,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
西郷村,真名子消防屯所前,37.206800,140.113900,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
西郷村,馬場坂集会所前,37.121082,140.127165,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
西郷村,椙山工業用水水源地,37.129100,140.169300,2016/11/12 09:00,0.106,μSv/h,,,,,,,,
西郷村,黒川水防倉庫前,37.105700,140.141500,2016/11/12 09:00,0.108,μSv/h,,,,,,,,
西郷村,赤坂稗返消防詰所,37.112500,140.119000,2016/11/12 09:00,0.124,μSv/h,,,,,,,,
西郷村,キョロロン村芝生,37.177200,140.037900,2016/11/12 09:00,0.136,μSv/h,,,,,,,,
西郷村,ループ公園広場,37.123800,140.177700,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
泉崎村,泉崎村資料館,37.157600,140.298500,2016/11/12 09:00,0.108,μSv/h,,,,,,,,
泉崎村,泉崎村立泉崎第一小学校,37.162968,140.292100,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
泉崎村,泉崎村立泉崎第二小学校,37.141735,140.315780,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
泉崎村,泉崎村立泉崎中学校,37.154232,140.315810,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
泉崎村,発達支援センターいずみざき,37.148083,140.303090,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
泉崎村,さつき公園,37.157635,140.320310,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
泉崎村,堂ノ下集会所,37.144600,140.307310,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
泉崎村,瀬知房地区農村公園,37.132183,140.328080,2016/11/12 09:00,0.110,μSv/h,,,,,,,,
泉崎村,太田川公民館,37.171080,140.276100,2016/11/12 09:00,0.144,μSv/h,,,,,,,,
中島村,童里夢公園なかじま,37.144309,140.357569,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
中島村,中島村立滑津小学校,37.154647,140.371433,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
中島村,中島村立中島幼稚園            ,37.150081,140.348023,2016/11/12 09:00,0.070,μSv/h,,,,,,,,
中島村,中島村立中島中学校,37.148420,140.350850,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
中島村,中島保育所,37.152535,140.348656,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
中島村,原山公園,37.129368,140.342740,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
矢吹町,矢吹町立善郷小学校,37.206467,140.333850,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
矢吹町,矢吹町立三神小学校,37.199883,140.384300,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
矢吹町,大池公園,37.216330,140.333860,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
矢吹町,矢吹町立矢吹小学校,37.201200,140.324140,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
矢吹町,矢吹町立中畑小学校,37.168542,140.353063,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
矢吹町,矢吹町立中央幼稚園            ,37.202350,140.335340,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
矢吹町,矢吹町立矢吹幼稚園            ,37.202118,140.320470,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
矢吹町,矢吹町立中畑幼稚園            ,37.176244,140.348495,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
矢吹町,矢吹町立三神幼稚園            ,37.200832,140.384080,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
矢吹町,聖和幼稚園,37.206467,140.327900,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
矢吹町,あさひ保育園,37.211018,140.332810,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
矢吹町,ひかり保育園,37.192963,140.325996,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
矢吹町,矢吹町子育て支援センターにこにこひろば,37.202415,140.339340,2016/11/12 09:00,0.119,μSv/h,,,,,,,,
矢吹町,三神小児童クラブ,37.200783,140.384670,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
矢吹町,新町公園,37.190300,140.319380,2016/11/12 09:00,0.108,μSv/h,,,,,,,,
矢吹町,柿之内集落農事集会所,37.226665,140.312010,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
矢吹町,田内集落農事務集会所,37.218800,140.294170,2016/11/12 09:00,0.118,μSv/h,,,,,,,,
矢吹町,松倉転作定着化総合研修施設,37.155750,140.329910,2016/11/12 09:00,0.106,μSv/h,,,,,,,,
矢吹町,三城目集落センター,37.212580,140.387050,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
棚倉町,棚倉町保健福祉センター,37.028435,140.380310,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
棚倉町,棚倉町立近津小学校,36.998688,140.391689,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
棚倉町,棚倉町立社川小学校,37.054634,140.377000,2016/11/12 09:00,0.116,μSv/h,,,,,,,,
棚倉町,棚倉町立高野小学校,37.019733,140.351270,2016/11/12 09:00,0.105,μSv/h,,,,,,,,
棚倉町,棚倉町立社川幼稚園,37.055300,140.376100,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
棚倉町,棚倉町立棚倉中学校,37.030000,140.383400,2016/11/12 09:00,0.121,μSv/h,,,,,,,,
棚倉町,福島県立修明高等学校,37.022700,140.388200,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
棚倉町,棚倉保育園第一園舎,37.026900,140.386900,2016/11/12 09:00,0.056,μSv/h,,,,,,,,
棚倉町,瀬ヶ野多目的集会施設,37.044700,140.331000,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
棚倉町,堀川愛生園,37.036200,140.373400,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
棚倉町,堀川愛生園高野ホーム,37.019600,140.358400,2016/11/12 09:00,0.111,μSv/h,,,,,,,,
棚倉町,棚倉児童クラブ,37.029000,140.387200,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
棚倉町,赤舘公園,37.040700,140.376700,2016/11/12 09:00,0.134,μSv/h,,,,,,,,
棚倉町,新町児童公園,37.034000,140.379600,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
棚倉町,わんぱく広場,37.036300,140.397100,2016/11/12 09:00,0.114,μSv/h,,,,,,,,
棚倉町,堤集会所,37.067100,140.371000,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
棚倉町,小爪・祝部内多目的集会施設,37.037800,140.348900,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
棚倉町,漆草区公園,37.002500,140.316400,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
棚倉町,下流多目的集会施設,37.009900,140.394000,2016/11/12 09:00,0.133,μSv/h,,,,,,,,
棚倉町,八槻第5多目的集会施設,36.969900,140.399000,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
棚倉町,岡田生活改善センター,37.015400,140.434800,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
棚倉町,玉野農村公園,37.063900,140.399200,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
棚倉町,棚倉町総合体育館,37.034916,140.391494,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
矢祭町,矢祭町山村開発センター,36.866000,140.424620,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
矢祭町,ニュータウン中山地区多目的集会施設,36.852700,140.435000,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
矢祭町,追分地区多目的集会所,36.836390,140.489556,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
塙町,栄町児童公園,36.956917,140.413000,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
塙町,塙町立常豊小学校,36.967920,140.433930,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
塙町,塙町立笹原小学校,36.940067,140.444660,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
塙町,塙町立塙小学校,36.954870,140.407670,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
塙町,塙町立片貝小学校矢塚分校,36.882850,140.552720,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
塙町,塙町立塙中学校,36.957700,140.427900,2016/11/12 09:00,0.054,μSv/h,,,,,,,,
塙町,福島県立塙工業高等学校,36.954000,140.401100,2016/11/12 09:00,0.100,μSv/h,,,,,,,,
塙町,塙保育園,36.956200,140.409700,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
塙町,塙児童クラブ,36.953900,140.405600,2016/11/12 09:00,0.060,μSv/h,,,,,,,,
塙町,南原集会場,36.951500,140.401600,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
塙町,田代分館,36.946000,140.483900,2016/11/12 09:00,0.084,μSv/h,,,,,,,,
塙町,大蕨分館,36.926800,140.465900,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
塙町,東河内分館,36.987700,140.435800,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
塙町,伊香分館,36.929400,140.408200,2016/11/12 09:00,0.099,μSv/h,,,,,,,,
塙町,真名畑分館,36.904100,140.383000,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
塙町,上石井分館,36.941300,140.412000,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
塙町,木野反分館,36.905100,140.460000,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
塙町,西河内分館,36.978200,140.426700,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
塙町,中塚コミュニティ消防センター（集会所）,36.956500,140.440000,2016/11/12 09:00,0.074,μSv/h,,,,,,,,
塙町,高城地区公民館,36.904200,140.406200,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
鮫川村,鮫川村農業者トレーニングセンター,37.042618,140.504800,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
鮫川村,鮫川村立鮫川小学校,37.046495,140.506949,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
鮫川村,鮫川村立鮫川幼稚園,37.051100,140.466100,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
鮫川村,鮫川村立鮫川中学校,37.037200,140.507600,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
鮫川村,福島県立修明高等学校鮫川校,37.040500,140.503600,2016/11/12 09:00,0.065,μSv/h,,,,,,,,
鮫川村,戸草多目的集会施設,37.008800,140.538800,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
鮫川村,遠ヶ竜ふれあい公園,37.036000,140.544900,2016/11/12 09:00,0.094,μSv/h,,,,,,,,
鮫川村,朝日山登山道入口,36.957400,140.569100,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
鮫川村,富田村民体育館,37.024200,140.494700,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
鮫川村,戸倉地区簡易排水処理場,37.074000,140.509000,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
鮫川村,墓地石山農村公園,37.076200,140.464500,2016/11/12 09:00,0.082,μSv/h,,,,,,,,
白河市,福島県　白河合同庁舎,37.131240,140.198762,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
白河市,白河市立大屋小学校,37.216434,140.215730,2016/11/12 09:00,0.121,μSv/h,,,,,,,,
白河市,白河市立小野田小学校　,37.107950,140.385070,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
白河市,白河中央中学校,37.127317,140.221100,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
白河市,白河市立白坂幼稚園            ,37.084471,140.189601,2016/11/12 09:00,0.101,μSv/h,,,,,,,,
白河市,白河市立関辺幼稚園            ,37.092900,140.250633,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
白河市,白河市立表郷幼稚園            ,37.053183,140.306116,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
白河市,白河東幼稚園,37.119283,140.221167,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
白河市,おもてごう保育園,37.064385,140.276307,2016/11/12 09:00,0.103,μSv/h,,,,,,,,
白河市,羅漢山霊園,37.133750,140.225420,2016/11/12 09:00,0.153,μSv/h,,,,,,,,
白河市,工業団地内公園,37.159567,140.210367,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
白河市,わかば保育園,37.123853,140.226503,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
白河市,歴史民俗資料館,37.120716,140.228940,2016/11/12 09:00,0.146,μSv/h,,,,,,,,
白河市,白河病院託児所,37.141400,140.214630,2016/11/12 09:00,0.139,μSv/h,,,,,,,,
白河市,向新蔵児童公園,37.124865,140.211542,2016/11/12 09:00,0.129,μSv/h,,,,,,,,
白河市,マイタウン白河（おひさまひろば）,37.127050,140.214916,2016/11/12 09:00,0.158,μSv/h,,,,,,,,
白河市,サンフレッシュ白河,37.133533,140.258910,2016/11/12 09:00,0.148,μSv/h,,,,,,,,
白河市,南湖公園,37.111485,140.218460,2016/11/12 09:00,0.143,μSv/h,,,,,,,,
白河市,白河市表郷鶴子山公園,37.059031,140.308459,2016/11/12 09:00,0.090,μSv/h,,,,,,,,
白河市,白坂パークヒルズ1号公園,37.085456,140.191662,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
白河市,南湖ニュータウン1号公園,37.103382,140.205050,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
白河市,東部ニュータウン3号公園,37.145917,140.246300,2016/11/12 09:00,0.116,μSv/h,,,,,,,,
白河市,赤坂公園,37.208670,140.276870,2016/11/12 09:00,0.140,μSv/h,,,,,,,,
白河市,中ノ作集会所,37.111050,140.382430,2016/11/12 09:00,0.098,μSv/h,,,,,,,,
白河市,白河市総合運動公園,37.122999,140.230211,2016/11/12 09:00,0.146,μSv/h,,,,,,,,
白河市,小田川集会所,37.158709,140.261163,2016/11/12 09:00,0.142,μSv/h,,,,,,,,
白河市,白坂行政センター,37.083067,140.191485,2016/11/12 09:00,0.112,μSv/h,,,,,,,,
白河市,大信隈戸滑里川消防屯所,37.200527,140.197048,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
白河市,大信下新城和久消防屯所,37.200441,140.280991,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
白河市,五箇行政センター,37.117054,140.282376,2016/11/12 09:00,0.062,μSv/h,,,,,,,,
白河市,白河関の森公園,37.044723,140.229443,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
白河市,白河市役所大信庁舎,37.203335,140.247479,2016/11/12 09:00,0.096,μSv/h,,,,,,,,
白河市,白河市役所東庁舎,37.102169,140.348969,2016/11/12 09:00,0.062,μSv/h,,,,,,,,
白河市,白河市役所表郷庁舎,37.054678,140.305590,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
白河市,大信老人福祉センターことぶき荘 ,37.239628,140.145922,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
西郷村,西郷村保健福祉センター,37.124400,140.157180,2016/11/12 09:00,0.116,μSv/h,,,,,,,,
西郷村,川谷保育園,37.136600,140.113150,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
西郷村,西郷村立西郷幼稚園,37.141900,140.189500,2016/11/12 09:00,0.073,μSv/h,,,,,,,,
西郷村,西郷村立西郷第二中学校,37.118000,140.144100,2016/11/12 09:00,0.093,μSv/h,,,,,,,,
西郷村,羽太グリーンタウンコミュニティセンター前,37.160300,140.166900,2016/11/12 09:00,0.108,μSv/h,,,,,,,,
西郷村,長坂消防屯所前,37.146000,140.196600,2016/11/12 09:00,0.087,μSv/h,,,,,,,,
西郷村,鶴生地区公民館前,37.157700,140.145500,2016/11/12 09:00,0.103,μSv/h,,,,,,,,
西郷村,伯母沢コミュニティセンター,37.134589,140.100107,2016/11/12 09:00,0.101,μSv/h,,,,,,,,
西郷村,由井ヶ原地区公民館前,37.177347,140.066788,2016/11/12 09:00,0.067,μSv/h,,,,,,,,
西郷村,追原コミュニティーセンター前,37.159241,140.120443,2016/11/12 09:00,0.066,μSv/h,,,,,,,,
西郷村,柏野コミュニティーセンター前,37.155105,140.180327,2016/11/12 09:00,0.105,μSv/h,,,,,,,,
西郷村,西郷ダム,37.184598,140.076848,2016/11/12 09:00,0.107,μSv/h,,,,,,,,
西郷村,那須甲子少年自然の家前,37.169181,140.024548,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
西郷村,福島県堀川ダム駐車場前,37.157268,140.075224,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
西郷村,虫笠消防火の見付近,37.187405,140.139440,2016/11/12 09:00,0.142,μSv/h,,,,,,,,
西郷村,西郷村文化センター,37.141846,140.155420,2016/11/12 09:00,0.095,μSv/h,,,,,,,,
西郷村,上野原公園内,37.118481,140.146322,2016/11/12 09:00,0.101,μSv/h,,,,,,,,
泉崎村,泉崎村立泉崎幼稚園,37.154415,140.302200,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
泉崎村,泉崎村保育所,37.163418,140.288350,2016/11/12 09:00,0.088,μSv/h,,,,,,,,
泉崎村,泉崎村児童館,37.144684,140.319370,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
泉崎村,泉崎村農業者トレーニングセンター,37.155250,140.318150,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
泉崎村,泉崎村役場,37.157050,140.295238,2016/11/12 09:00,0.068,μSv/h,,,,,,,,
泉崎村,関和久宿集会所,37.136747,140.321371,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
泉崎村,踏瀬公民館,37.182019,140.289789,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
中島村,中島村立吉子川小学校,37.130923,140.348741,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
中島村,なかじま放課後児童クラブ,37.152647,140.349482,2016/11/12 09:00,0.089,μSv/h,,,,,,,,
中島村,浦原公園,37.147251,140.344194,2016/11/12 09:00,0.091,μSv/h,,,,,,,,
中島村,中島村役場,37.148739,140.350170,2016/11/12 09:00,0.062,μSv/h,,,,,,,,
中島村,小針松崎地区農業集落排水処理施設,37.162357,140.389448,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
矢吹町,矢吹町立矢吹中学校,37.191734,140.342970,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
矢吹町,西原公民館,37.215400,140.364060,2016/11/12 09:00,0.078,μSv/h,,,,,,,,
矢吹町,矢吹町役場,37.201655,140.338604,2016/11/12 09:00,0.075,μSv/h,,,,,,,,
棚倉町,棚倉町立山岡小学校,37.020100,140.433300,2016/11/12 09:00,0.080,μSv/h,,,,,,,,
棚倉町,棚倉町立棚倉小学校,37.031982,140.388100,2016/11/12 09:00,0.102,μSv/h,,,,,,,,
棚倉町,棚倉町立棚倉幼稚園,37.029897,140.381507,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
棚倉町,棚倉町立近津幼稚園,36.998900,140.390800,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
棚倉町,棚倉保育園第二園舎,37.032800,140.380600,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
棚倉町,金沢内運動広場,37.055742,140.353958,2016/11/12 09:00,0.072,μSv/h,,,,,,,,
棚倉町,強梨生活改善センター,37.011083,140.336468,2016/11/12 09:00,0.069,μSv/h,,,,,,,,
棚倉町,近津運動広場,36.993867,140.389950,2016/11/12 09:00,0.070,μSv/h,,,,,,,,
棚倉町,山田多目的集会施設,37.029402,140.436482,2016/11/12 09:00,0.053,μSv/h,,,,,,,,
棚倉町,棚倉町役場,37.029640,140.379923,2016/11/12 09:00,0.092,μSv/h,,,,,,,,
棚倉町,大梅多目的集会施設,36.997462,140.324393,2016/11/12 09:00,0.064,μSv/h,,,,,,,,
棚倉町,山本生活改善センター,36.987727,140.362462,2016/11/12 09:00,0.083,μSv/h,,,,,,,,
矢祭町,旧矢祭町立下関河内小学校,36.839268,140.447680,2016/11/12 09:00,0.079,μSv/h,,,,,,,,
矢祭町,旧矢祭町立関岡小学校,36.862682,140.414220,2016/11/12 09:00,0.076,μSv/h,,,,,,,,
矢祭町,旧矢祭町立石井小学校,36.907080,140.416870,2016/11/12 09:00,0.085,μSv/h,,,,,,,,
矢祭町,矢祭町立矢祭小学校,36.868300,140.425850,2016/11/12 09:00,0.071,μSv/h,,,,,,,,
矢祭町,旧矢祭町立内川小学校,36.862400,140.381680,2016/11/12 09:00,0.086,μSv/h,,,,,,,,
矢祭町,やまつり子ども園,36.873108,140.421700,2016/11/12 09:00,0.050,μSv/h,,,,,,,,
矢祭町,矢祭町立石井幼稚園,36.906500,140.416800,2016/11/12 09:00,0.058,μSv/h,,,,,,,,
矢祭町,矢祭町立矢祭中学校,36.878600,140.424400,2016/11/12 09:00,0.081,μSv/h,,,,,,,,
矢祭町,茗荷多目的集会所,36.889720,140.365758,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
矢祭町,柵・舟見集会施設,36.917000,140.416800,2016/11/12 09:00,0.077,μSv/h,,,,,,,,
矢祭町,矢祭町体育センター,36.885800,140.423600,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
矢祭町,矢祭町保健福祉館,36.871815,140.384748,2016/11/12 09:00,0.063,μSv/h,,,,,,,,
矢祭町,大垬地区多目的集会施設,36.807600,140.467600,2016/11/12 09:00,0.059,μSv/h,,,,,,,,
矢祭町,上関河内健康ふれあい館,36.834050,140.452240,2016/11/12 09:00,0.050,μSv/h,,,,,,,,
矢祭町,矢祭山公園内  駐車場内,36.847903,140.392555,2016/11/12 09:00,0.061,μSv/h,,,,,,,,
矢祭町,矢祭町役場（役場前広場）,36.871200,140.424465,2016/11/12 09:00,0.044,μSv/h,,,,,,,,
塙町,塙町立笹原幼稚園,36.940400,140.444400,2016/11/12 09:00,0.051,μSv/h,,,,,,,,
塙町,塙町立常豊幼稚園,36.968000,140.434100,2016/11/12 09:00,0.044,μSv/h,,,,,,,,
塙町,塙町立塙幼稚園,36.951800,140.409600,2016/11/12 09:00,0.048,μSv/h,,,,,,,,
塙町,めだか保育室,36.958500,140.407400,2016/11/12 09:00,0.050,μSv/h,,,,,,,,
塙町,北野神社敷　火の見やぐら前,36.961722,140.396250,2016/11/12 09:00,0.097,μSv/h,,,,,,,,
塙町,片貝分館,36.889920,140.499210,2016/11/12 09:00,0.055,μSv/h,,,,,,,,
